SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON,PLAYER_NAME,OPPONENT,TEAM_ABBREVIATION,OPP_DEF_RATING,PTS_vs_DefAdj
22023,1630590,0022301177,"Apr 12, 2024",MEM vs. LAL,L,30,12,22,0.545,3,7,0.429,1,2,0.5,1,4,5,6,4,0,4,4,28,9,1,1630590,2023-24,Scotty Pippen Jr.,LAL,LAL,114.8,0.24390243902439024
22023,1630590,0022301158,"Apr 10, 2024",MEM @ CLE,L,36,7,15,0.467,2,4,0.5,2,2,1.0,2,2,4,6,2,0,3,3,18,4,1,1630590,2023-24,Scotty Pippen Jr.,CLE,CLE,112.1,0.16057091882247992
22023,1630590,0022301151,"Apr 09, 2024",MEM vs. SAS,L,32,4,15,0.267,0,5,0.0,6,7,0.857,2,5,7,5,4,1,3,2,14,-3,1,1630590,2023-24,Scotty Pippen Jr.,SAS,SAS,115.6,0.12110726643598617
22023,1630590,0022301129,"Apr 06, 2024",MEM vs. PHI,L,30,9,16,0.563,2,4,0.5,4,4,1.0,2,0,2,5,2,0,4,5,24,-12,1,1630590,2023-24,Scotty Pippen Jr.,PHI,PHI,113.0,0.21238938053097345
22023,1630590,0022301121,"Apr 05, 2024",MEM vs. DET,W,29,7,10,0.7,2,4,0.5,0,0,0.0,2,1,3,7,4,1,5,3,16,-1,1,1630590,2023-24,Scotty Pippen Jr.,DET,DET,118.0,0.13559322033898305
22023,1630590,0022301107,"Apr 03, 2024",MEM @ MIL,W,19,3,7,0.429,0,1,0.0,0,0,0.0,0,2,2,3,0,1,2,1,6,-6,1,1630590,2023-24,Scotty Pippen Jr.,MIL,MIL,115.0,0.05217391304347826
22023,1630590,0022301088,"Apr 01, 2024",MEM @ DET,W,21,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,3,3,0,1,2,0,-4,1,1630590,2023-24,Scotty Pippen Jr.,DET,DET,118.0,0.0
22023,1630590,0022301075,"Mar 30, 2024",MEM @ ORL,L,21,4,10,0.4,1,4,0.25,2,2,1.0,0,3,3,2,1,1,3,3,11,-12,1,1630590,2023-24,Scotty Pippen Jr.,ORL,ORL,110.8,0.09927797833935019
22023,1630590,0022301055,"Mar 27, 2024",MEM vs. LAL,L,26,4,9,0.444,2,4,0.5,1,2,0.5,0,2,2,2,2,1,2,4,11,-26,1,1630590,2023-24,Scotty Pippen Jr.,LAL,LAL,114.8,0.09581881533101046
22023,1630590,0022301040,"Mar 25, 2024",MEM @ DEN,L,26,5,9,0.556,3,6,0.5,4,4,1.0,1,1,2,4,0,0,5,3,17,-17,1,1630590,2023-24,Scotty Pippen Jr.,DEN,DEN,112.3,0.15138023152270705
22023,1630590,0022301015,"Mar 22, 2024",MEM @ SAS,W,23,6,9,0.667,2,2,1.0,4,8,0.5,1,2,3,2,4,0,3,2,18,11,1,1630590,2023-24,Scotty Pippen Jr.,SAS,SAS,115.6,0.15570934256055363
22023,1630590,0022300950,"Mar 13, 2024",MEM vs. CHA,L,27,4,8,0.5,0,2,0.0,1,2,0.5,1,3,4,10,2,1,3,2,9,4,1,1630590,2023-24,Scotty Pippen Jr.,CHA,CHA,119.2,0.07550335570469799
22023,1630590,0022300766,"Feb 12, 2024",MEM vs. NOP,L,25,2,7,0.286,2,5,0.4,0,0,0.0,2,1,3,6,0,1,0,3,6,-6,1,1630590,2023-24,Scotty Pippen Jr.,NOP,NOP,111.9,0.053619302949061656
22023,1630590,0022300737,"Feb 08, 2024",MEM vs. CHI,L,29,6,10,0.6,3,4,0.75,0,1,0.0,1,1,2,6,1,1,1,4,15,-1,1,1630590,2023-24,Scotty Pippen Jr.,CHI,CHI,115.7,0.12964563526361278
22023,1630590,0022300706,"Feb 04, 2024",MEM @ BOS,L,27,6,11,0.545,2,2,1.0,5,6,0.833,1,5,6,4,1,0,3,4,19,-11,1,1630590,2023-24,Scotty Pippen Jr.,BOS,BOS,110.6,0.17179023508137434
22023,1630590,0022300687,"Feb 01, 2024",MEM vs. CLE,L,22,4,9,0.444,2,5,0.4,0,0,0.0,1,3,4,4,3,1,2,3,10,-2,1,1630590,2023-24,Scotty Pippen Jr.,CLE,CLE,112.1,0.08920606601248886
22023,1630590,0022300663,"Jan 29, 2024",MEM vs. SAC,L,32,3,8,0.375,2,4,0.5,4,7,0.571,1,1,2,5,3,1,3,3,12,-13,1,1630590,2023-24,Scotty Pippen Jr.,SAC,SAC,114.4,0.1048951048951049
22023,1630590,0022300652,"Jan 28, 2024",MEM @ IND,L,17,1,5,0.2,1,2,0.5,1,2,0.5,1,2,3,4,0,0,3,3,4,9,1,1630590,2023-24,Scotty Pippen Jr.,IND,IND,117.6,0.034013605442176874
22023,1630590,0022300621,"Jan 24, 2024",MEM @ MIA,W,24,5,7,0.714,1,1,1.0,4,4,1.0,0,6,6,6,0,0,2,1,15,12,1,1630590,2023-24,Scotty Pippen Jr.,MIA,MIA,111.5,0.13452914798206278
22023,1630590,0022300597,"Jan 20, 2024",MEM @ CHI,L,5,1,2,0.5,0,0,0.0,1,1,1.0,1,0,1,1,0,0,1,0,3,-5,1,1630590,2023-24,Scotty Pippen Jr.,CHI,CHI,115.7,0.02592912705272256
22023,203486,0022301199,"Apr 14, 2024",LAC vs. HOU,L,24,3,13,0.231,0,3,0.0,3,4,0.75,4,9,13,4,1,2,3,3,9,-20,1,203486,2023-24,Mason Plumlee,HOU,HOU,112.8,0.0797872340425532
22023,203486,0022301184,"Apr 12, 2024",LAC vs. UTA,L,14,1,2,0.5,0,0,0.0,1,2,0.5,2,2,4,2,0,0,2,0,3,-15,1,203486,2023-24,Mason Plumlee,UTA,UTA,119.6,0.02508361204013378
22023,203486,0022301165,"Apr 10, 2024",LAC vs. PHX,L,35,4,9,0.444,0,1,0.0,4,4,1.0,1,11,12,4,1,0,2,2,12,-6,1,203486,2023-24,Mason Plumlee,PHX,PHX,113.7,0.10554089709762533
22023,203486,0022301156,"Apr 09, 2024",LAC @ PHX,W,8,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,7,1,203486,2023-24,Mason Plumlee,PHX,PHX,113.7,0.017590149516270887
22023,203486,0022301132,"Apr 07, 2024",LAC vs. CLE,W,17,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,2,0,0,1,4,6,9,1,203486,2023-24,Mason Plumlee,CLE,CLE,112.1,0.05352363960749331
22023,203486,0022301126,"Apr 05, 2024",LAC vs. UTA,W,7,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,0,1,0,0,0,0,2,1,203486,2023-24,Mason Plumlee,UTA,UTA,119.6,0.0
22023,203486,0022301114,"Apr 04, 2024",LAC vs. DEN,W,13,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,5,2,7,1,203486,2023-24,Mason Plumlee,DEN,DEN,112.3,0.017809439002671415
22023,203486,0022301079,"Mar 31, 2024",LAC @ CHA,W,7,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,1,0,1,0,9,1,203486,2023-24,Mason Plumlee,CHA,CHA,119.2,0.0
22023,203486,0022301064,"Mar 29, 2024",LAC @ ORL,W,13,4,6,0.667,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,1,8,4,1,203486,2023-24,Mason Plumlee,ORL,ORL,110.8,0.07220216606498195
22023,203486,0022301052,"Mar 27, 2024",LAC @ PHI,W,7,0,0,0.0,0,0,0.0,1,2,0.5,0,3,3,0,0,0,0,1,1,3,1,203486,2023-24,Mason Plumlee,PHI,PHI,113.0,0.008849557522123894
22023,203486,0022301028,"Mar 24, 2024",LAC vs. PHI,L,12,2,2,1.0,0,0,0.0,4,4,1.0,2,3,5,1,0,1,2,1,8,-11,1,203486,2023-24,Mason Plumlee,PHI,PHI,113.0,0.07079646017699115
22023,203486,0022301017,"Mar 22, 2024",LAC @ POR,W,9,1,3,0.333,0,0,0.0,3,4,0.75,1,2,3,0,1,0,1,1,5,-15,1,203486,2023-24,Mason Plumlee,POR,POR,116.6,0.042881646655231566
22023,203486,0022301003,"Mar 20, 2024",LAC @ POR,W,4,0,2,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,0,-7,1,203486,2023-24,Mason Plumlee,POR,POR,116.6,0.0
22023,203486,0022300982,"Mar 17, 2024",LAC vs. ATL,L,7,1,2,0.5,0,0,0.0,3,4,0.75,0,2,2,1,0,0,0,0,5,-3,1,203486,2023-24,Mason Plumlee,ATL,ATL,118.4,0.04222972972972973
22023,203486,0022300964,"Mar 15, 2024",LAC @ NOP,L,6,1,1,1.0,0,0,0.0,1,1,1.0,0,2,2,0,0,0,1,2,3,7,1,203486,2023-24,Mason Plumlee,NOP,NOP,111.9,0.026809651474530828
22023,203486,0022300956,"Mar 14, 2024",LAC @ CHI,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-4,1,203486,2023-24,Mason Plumlee,CHI,CHI,115.7,0.0
22023,203486,0022300944,"Mar 12, 2024",LAC vs. MIN,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,2,0,0,1,0,0,2,1,203486,2023-24,Mason Plumlee,MIN,MIN,108.4,0.0
22023,203486,0022300924,"Mar 10, 2024",LAC vs. MIL,L,7,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,3,0,0,1,0,2,-3,1,203486,2023-24,Mason Plumlee,MIL,MIL,115.0,0.017391304347826087
22023,203486,0022300897,"Mar 06, 2024",LAC @ HOU,W,20,4,5,0.8,0,0,0.0,0,2,0.0,4,7,11,0,0,3,1,5,8,14,1,203486,2023-24,Mason Plumlee,HOU,HOU,112.8,0.07092198581560284
22023,203486,0022300865,"Mar 01, 2024",LAC vs. WAS,W,20,2,5,0.4,0,0,0.0,0,0,0.0,1,9,10,1,1,1,2,2,4,12,1,203486,2023-24,Mason Plumlee,WAS,WAS,118.9,0.0336417157275021
22023,203486,0022300848,"Feb 28, 2024",LAC vs. LAL,L,16,3,3,1.0,0,0,0.0,2,4,0.5,2,2,4,2,1,0,2,1,8,-1,1,203486,2023-24,Mason Plumlee,LAL,LAL,114.8,0.06968641114982578
22023,203486,0022300807,"Feb 23, 2024",LAC @ MEM,W,8,0,1,0.0,0,0,0.0,6,6,1.0,0,1,1,0,0,0,0,2,6,-5,1,203486,2023-24,Mason Plumlee,MEM,MEM,113.7,0.052770448548812667
22023,203486,0022300799,"Feb 22, 2024",LAC @ OKC,L,8,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,1,2,-12,1,203486,2023-24,Mason Plumlee,OKC,OKC,111.0,0.018018018018018018
22023,203486,0022300789,"Feb 14, 2024",LAC @ GSW,W,16,3,6,0.5,0,0,0.0,2,3,0.667,2,4,6,3,1,0,1,3,8,-5,1,203486,2023-24,Mason Plumlee,GSW,GSW,114.5,0.06986899563318777
22023,203486,0022300770,"Feb 12, 2024",LAC vs. MIN,L,9,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,2,0,2,0,1,203486,2023-24,Mason Plumlee,MIN,MIN,108.4,0.01845018450184502
22023,203486,0022300749,"Feb 10, 2024",LAC vs. DET,W,12,1,2,0.5,0,0,0.0,4,4,1.0,0,5,5,0,0,1,1,1,6,1,1,203486,2023-24,Mason Plumlee,DET,DET,118.0,0.05084745762711865
22023,203486,0022300731,"Feb 07, 2024",LAC vs. NOP,L,15,4,4,1.0,0,0,0.0,3,3,1.0,1,2,3,1,0,0,2,6,11,-16,1,203486,2023-24,Mason Plumlee,NOP,NOP,111.9,0.09830205540661305
22023,203486,0022300716,"Feb 05, 2024",LAC @ ATL,W,21,3,5,0.6,0,0,0.0,2,4,0.5,2,7,9,3,1,1,0,0,8,6,1,203486,2023-24,Mason Plumlee,ATL,ATL,118.4,0.06756756756756756
22023,203486,0022300708,"Feb 04, 2024",LAC @ MIA,W,26,1,2,0.5,0,0,0.0,3,4,0.75,2,7,9,0,0,0,0,0,5,11,1,203486,2023-24,Mason Plumlee,MIA,MIA,111.5,0.04484304932735426
22023,203486,0022300688,"Feb 02, 2024",LAC @ DET,W,26,5,7,0.714,0,0,0.0,2,3,0.667,3,6,9,2,1,0,1,3,12,-4,1,203486,2023-24,Mason Plumlee,DET,DET,118.0,0.1016949152542373
22023,203486,0022300676,"Jan 31, 2024",LAC @ WAS,W,19,2,5,0.4,0,0,0.0,1,1,1.0,5,6,11,1,0,0,1,2,5,23,1,203486,2023-24,Mason Plumlee,WAS,WAS,118.9,0.04205214465937763
22023,203486,0022300658,"Jan 29, 2024",LAC @ CLE,L,22,1,1,1.0,0,0,0.0,3,4,0.75,1,4,5,0,0,1,1,2,5,-11,1,203486,2023-24,Mason Plumlee,CLE,CLE,112.1,0.04460303300624443
22023,203486,0022300646,"Jan 27, 2024",LAC @ BOS,W,21,4,4,1.0,0,0,0.0,0,0,0.0,2,5,7,0,0,1,0,2,8,27,1,203486,2023-24,Mason Plumlee,BOS,BOS,110.6,0.07233273056057866
22023,203486,0022300637,"Jan 26, 2024",LAC @ TOR,W,25,6,12,0.5,0,0,0.0,0,0,0.0,4,8,12,3,0,0,1,1,12,19,1,203486,2023-24,Mason Plumlee,TOR,TOR,118.1,0.10160880609652836
22023,203486,0022300618,"Jan 23, 2024",LAC vs. LAL,W,19,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,0,0,4,1,203486,2023-24,Mason Plumlee,LAL,LAL,114.8,0.0
22023,203486,0022300600,"Jan 21, 2024",LAC vs. BKN,W,15,1,3,0.333,0,0,0.0,5,6,0.833,1,7,8,1,0,0,0,2,7,-7,1,203486,2023-24,Mason Plumlee,BKN,BKN,115.4,0.06065857885615251
22023,203486,0022300568,"Jan 16, 2024",LAC vs. OKC,W,28,5,5,1.0,0,0,0.0,4,7,0.571,2,3,5,2,0,3,0,2,14,13,1,203486,2023-24,Mason Plumlee,OKC,OKC,111.0,0.12612612612612611
22023,203486,0022300553,"Jan 14, 2024",LAC @ MIN,L,16,4,5,0.8,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,4,8,3,1,203486,2023-24,Mason Plumlee,MIN,MIN,108.4,0.07380073800738007
22023,203486,0022300511,"Jan 08, 2024",LAC vs. PHX,W,5,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,3,0,0,0,0,1,2,1,203486,2023-24,Mason Plumlee,PHX,PHX,113.7,0.008795074758135443
22023,203486,0022300486,"Jan 05, 2024",LAC @ NOP,W,7,2,2,1.0,0,0,0.0,4,5,0.8,1,1,2,0,0,0,0,1,8,-15,1,203486,2023-24,Mason Plumlee,NOP,NOP,111.9,0.07149240393208221
22023,203486,0022300151,"Nov 06, 2023",LAC @ NYK,L,11,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,0,2,10,1,203486,2023-24,Mason Plumlee,NYK,NYK,112.4,0.01779359430604982
22023,203486,0022300127,"Nov 01, 2023",LAC @ LAL,L,19,1,3,0.333,0,0,0.0,3,6,0.5,0,6,6,0,3,0,1,0,5,-9,1,203486,2023-24,Mason Plumlee,LAL,LAL,114.8,0.04355400696864112
22023,203486,0022300114,"Oct 31, 2023",LAC vs. ORL,W,22,5,7,0.714,0,0,0.0,0,2,0.0,2,5,7,2,0,1,2,4,10,-5,1,203486,2023-24,Mason Plumlee,ORL,ORL,110.8,0.09025270758122744
22023,203486,0022300099,"Oct 29, 2023",LAC vs. SAS,W,21,2,3,0.667,0,0,0.0,0,0,0.0,2,4,6,1,0,0,0,0,4,7,1,203486,2023-24,Mason Plumlee,SAS,SAS,115.6,0.03460207612456748
22023,203486,0022300085,"Oct 27, 2023",LAC @ UTA,L,12,1,1,1.0,0,0,0.0,1,2,0.5,1,3,4,0,0,0,1,2,3,-11,1,203486,2023-24,Mason Plumlee,UTA,UTA,119.6,0.02508361204013378
22023,203486,0022300074,"Oct 25, 2023",LAC vs. POR,W,18,2,4,0.5,0,0,0.0,2,4,0.5,3,5,8,2,0,0,0,0,6,-6,1,203486,2023-24,Mason Plumlee,POR,POR,116.6,0.051457975986277875
22023,1641764,0022301198,"Apr 14, 2024",GSW vs. UTA,W,21,3,7,0.429,1,3,0.333,0,0,0.0,3,6,9,2,2,0,0,0,7,12,1,1641764,2023-24,Brandin Podziemski,UTA,UTA,119.6,0.05852842809364549
22023,1641764,0022301182,"Apr 12, 2024",GSW vs. NOP,L,23,2,4,0.5,1,3,0.333,0,0,0.0,0,7,7,1,0,1,1,0,5,-25,1,1641764,2023-24,Brandin Podziemski,NOP,NOP,111.9,0.044682752457551385
22023,1641764,0022301169,"Apr 11, 2024",GSW @ POR,W,33,4,9,0.444,0,1,0.0,1,1,1.0,1,2,3,4,0,0,0,1,9,13,1,1641764,2023-24,Brandin Podziemski,POR,POR,116.6,0.07718696397941681
22023,1641764,0022301155,"Apr 09, 2024",GSW @ LAL,W,20,5,6,0.833,3,3,1.0,0,0,0.0,1,2,3,2,0,0,1,0,13,4,1,1641764,2023-24,Brandin Podziemski,LAL,LAL,114.8,0.1132404181184669
22023,1641764,0022301142,"Apr 07, 2024",GSW vs. UTA,W,31,6,10,0.6,2,4,0.5,2,2,1.0,2,5,7,6,0,0,1,0,16,17,1,1641764,2023-24,Brandin Podziemski,UTA,UTA,119.6,0.13377926421404682
22023,1641764,0022301097,"Apr 05, 2024",GSW @ DAL,L,25,6,11,0.545,2,2,1.0,0,0,0.0,1,3,4,5,0,0,2,4,14,-1,1,1641764,2023-24,Brandin Podziemski,DAL,DAL,114.9,0.12184508268059181
22023,1641764,0022301113,"Apr 04, 2024",GSW @ HOU,W,24,2,5,0.4,0,0,0.0,0,0,0.0,2,2,4,2,1,0,2,1,4,-4,1,1641764,2023-24,Brandin Podziemski,HOU,HOU,112.8,0.03546099290780142
22023,1641764,0022300589,"Apr 02, 2024",GSW vs. DAL,W,31,2,4,0.5,1,1,1.0,0,0,0.0,1,9,10,5,0,0,1,3,5,17,1,1641764,2023-24,Brandin Podziemski,DAL,DAL,114.9,0.04351610095735422
22023,1641764,0022301085,"Mar 31, 2024",GSW @ SAS,W,24,5,11,0.455,2,5,0.4,0,0,0.0,3,4,7,4,2,0,1,1,12,-7,1,1641764,2023-24,Brandin Podziemski,SAS,SAS,115.6,0.10380622837370243
22023,1641764,0022301062,"Mar 29, 2024",GSW @ CHA,W,26,2,5,0.4,0,2,0.0,0,0,0.0,1,4,5,3,0,0,0,3,4,11,1,1641764,2023-24,Brandin Podziemski,CHA,CHA,119.2,0.03355704697986577
22023,1641764,0022301049,"Mar 27, 2024",GSW @ ORL,W,21,3,10,0.3,0,2,0.0,0,0,0.0,4,5,9,1,1,0,0,2,6,10,1,1641764,2023-24,Brandin Podziemski,ORL,ORL,110.8,0.05415162454873646
22023,1641764,0022301044,"Mar 26, 2024",GSW @ MIA,W,22,3,5,0.6,0,2,0.0,0,1,0.0,1,4,5,1,1,0,1,1,6,-4,1,1641764,2023-24,Brandin Podziemski,MIA,MIA,111.5,0.053811659192825115
22023,1641764,0022301031,"Mar 24, 2024",GSW @ MIN,L,19,2,4,0.5,1,3,0.333,2,2,1.0,0,2,2,0,0,0,0,2,7,-11,1,1641764,2023-24,Brandin Podziemski,MIN,MIN,108.4,0.06457564575645756
22023,1641764,0022301016,"Mar 22, 2024",GSW vs. IND,L,27,5,8,0.625,3,5,0.6,0,0,0.0,5,5,10,2,1,0,2,2,13,6,1,1641764,2023-24,Brandin Podziemski,IND,IND,117.6,0.11054421768707484
22023,1641764,0022301001,"Mar 20, 2024",GSW vs. MEM,W,23,1,6,0.167,0,2,0.0,0,0,0.0,1,4,5,4,2,0,1,0,2,1,1,1641764,2023-24,Brandin Podziemski,MEM,MEM,113.7,0.017590149516270887
22023,1641764,0022300988,"Mar 18, 2024",GSW vs. NYK,L,25,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,2,0,1,1,3,0,-15,1,1641764,2023-24,Brandin Podziemski,NYK,NYK,112.4,0.0
22023,1641764,0022300973,"Mar 16, 2024",GSW @ LAL,W,35,2,4,0.5,1,2,0.5,0,0,0.0,3,2,5,3,0,0,1,1,5,13,1,1641764,2023-24,Brandin Podziemski,LAL,LAL,114.8,0.04355400696864112
22023,1641764,0022300952,"Mar 13, 2024",GSW @ DAL,L,28,4,12,0.333,2,5,0.4,1,2,0.5,1,4,5,6,4,0,2,1,11,-4,1,1641764,2023-24,Brandin Podziemski,DAL,DAL,114.9,0.09573542210617929
22023,1641764,0022300936,"Mar 11, 2024",GSW @ SAS,W,35,5,10,0.5,3,5,0.6,1,1,1.0,1,7,8,4,1,1,2,2,14,17,1,1641764,2023-24,Brandin Podziemski,SAS,SAS,115.6,0.12110726643598617
22023,1641764,0022300921,"Mar 09, 2024",GSW vs. SAS,L,31,2,7,0.286,1,1,1.0,3,4,0.75,4,2,6,7,1,1,2,0,8,-8,1,1641764,2023-24,Brandin Podziemski,SAS,SAS,115.6,0.06920415224913495
22023,1641764,0022300907,"Mar 07, 2024",GSW vs. CHI,L,27,4,7,0.571,1,2,0.5,2,4,0.5,1,3,4,4,1,0,0,1,11,7,1,1641764,2023-24,Brandin Podziemski,CHI,CHI,115.7,0.0950734658599827
22023,1641764,0022300899,"Mar 06, 2024",GSW vs. MIL,W,26,3,7,0.429,2,5,0.4,0,0,0.0,1,6,7,3,0,1,1,1,8,11,1,1641764,2023-24,Brandin Podziemski,MIL,MIL,115.0,0.06956521739130435
22023,1641764,0022300852,"Feb 29, 2024",GSW @ NYK,W,32,1,6,0.167,0,4,0.0,0,1,0.0,1,2,3,4,1,0,0,1,2,17,1,1641764,2023-24,Brandin Podziemski,NYK,NYK,112.4,0.01779359430604982
22023,1641764,0022300834,"Feb 27, 2024",GSW @ WAS,W,28,3,8,0.375,1,2,0.5,0,0,0.0,2,2,4,4,2,1,2,2,7,14,1,1641764,2023-24,Brandin Podziemski,WAS,WAS,118.9,0.05887300252312868
22023,1641764,0022300824,"Feb 25, 2024",GSW vs. DEN,L,30,2,6,0.333,0,1,0.0,0,0,0.0,2,4,6,4,1,0,2,0,4,-13,1,1641764,2023-24,Brandin Podziemski,DEN,DEN,112.3,0.03561887800534283
22023,1641764,0022300811,"Feb 23, 2024",GSW vs. CHA,W,31,6,12,0.5,1,6,0.167,0,0,0.0,1,5,6,6,0,0,0,0,13,12,1,1641764,2023-24,Brandin Podziemski,CHA,CHA,119.2,0.10906040268456375
22023,1641764,0022300802,"Feb 22, 2024",GSW vs. LAL,W,28,3,12,0.25,2,6,0.333,2,2,1.0,3,6,9,1,0,0,2,1,10,6,1,1641764,2023-24,Brandin Podziemski,LAL,LAL,114.8,0.08710801393728224
22023,1641764,0022300576,"Feb 15, 2024",GSW @ UTA,W,34,5,12,0.417,3,7,0.429,0,0,0.0,3,3,6,8,0,0,2,1,13,5,1,1641764,2023-24,Brandin Podziemski,UTA,UTA,119.6,0.10869565217391305
22023,1641764,0022300789,"Feb 14, 2024",GSW vs. LAC,L,32,9,12,0.75,5,5,1.0,2,6,0.333,1,6,7,8,1,0,1,1,25,5,1,1641764,2023-24,Brandin Podziemski,LAC,LAC,114.6,0.2181500872600349
22023,1641764,0022300769,"Feb 12, 2024",GSW @ UTA,W,25,4,9,0.444,2,3,0.667,0,0,0.0,0,4,4,3,1,0,4,1,10,9,1,1641764,2023-24,Brandin Podziemski,UTA,UTA,119.6,0.08361204013377926
22023,1641764,0022300757,"Feb 10, 2024",GSW vs. PHX,W,35,4,12,0.333,2,4,0.5,0,0,0.0,1,7,8,7,0,0,2,1,10,5,1,1641764,2023-24,Brandin Podziemski,PHX,PHX,113.7,0.08795074758135443
22023,1641764,0022300733,"Feb 08, 2024",GSW @ IND,W,34,3,9,0.333,0,1,0.0,3,4,0.75,1,6,7,7,2,1,2,3,9,23,1,1641764,2023-24,Brandin Podziemski,IND,IND,117.6,0.07653061224489796
22023,1641764,0022300727,"Feb 07, 2024",GSW @ PHI,W,25,3,8,0.375,0,2,0.0,0,0,0.0,1,4,5,5,2,0,0,2,6,5,1,1641764,2023-24,Brandin Podziemski,PHI,PHI,113.0,0.05309734513274336
22023,1641764,0022300717,"Feb 05, 2024",GSW @ BKN,W,38,6,14,0.429,0,4,0.0,3,4,0.75,3,8,11,3,0,0,0,3,15,11,1,1641764,2023-24,Brandin Podziemski,BKN,BKN,115.4,0.12998266897746966
22023,1641764,0022300699,"Feb 03, 2024",GSW @ ATL,L,39,6,12,0.5,0,2,0.0,3,5,0.6,2,9,11,5,0,1,0,4,15,-13,1,1641764,2023-24,Brandin Podziemski,ATL,ATL,118.4,0.12668918918918917
22023,1641764,0022300693,"Feb 02, 2024",GSW @ MEM,W,34,5,8,0.625,0,2,0.0,2,2,1.0,1,6,7,14,2,1,0,2,12,18,1,1641764,2023-24,Brandin Podziemski,MEM,MEM,113.7,0.10554089709762533
22023,1641764,0022300673,"Jan 30, 2024",GSW vs. PHI,W,37,5,11,0.455,1,5,0.2,0,1,0.0,1,5,6,3,0,0,3,2,11,15,1,1641764,2023-24,Brandin Podziemski,PHI,PHI,113.0,0.09734513274336283
22023,1641764,0022300650,"Jan 27, 2024",GSW vs. LAL,L,28,4,9,0.444,1,3,0.333,1,1,1.0,4,3,7,5,1,0,1,1,10,-7,1,1641764,2023-24,Brandin Podziemski,LAL,LAL,114.8,0.08710801393728224
22023,1641764,0022300632,"Jan 25, 2024",GSW vs. SAC,L,27,3,5,0.6,1,2,0.5,0,0,0.0,1,2,3,2,0,0,1,2,7,5,1,1641764,2023-24,Brandin Podziemski,SAC,SAC,114.4,0.061188811188811185
22023,1641764,0022300626,"Jan 24, 2024",GSW vs. ATL,W,27,5,9,0.556,0,1,0.0,0,0,0.0,0,3,3,2,0,0,2,1,10,19,1,1641764,2023-24,Brandin Podziemski,ATL,ATL,118.4,0.08445945945945946
22023,1641764,0022300560,"Jan 15, 2024",GSW @ MEM,L,27,4,12,0.333,0,3,0.0,0,0,0.0,2,2,4,4,0,0,2,4,8,-3,1,1641764,2023-24,Brandin Podziemski,MEM,MEM,113.7,0.07036059806508355
22023,1641764,0022300545,"Jan 13, 2024",GSW @ MIL,L,36,10,14,0.714,3,5,0.6,0,1,0.0,1,9,10,3,2,0,0,3,23,-1,1,1641764,2023-24,Brandin Podziemski,MIL,MIL,115.0,0.2
22023,1641764,0022300536,"Jan 12, 2024",GSW @ CHI,W,27,2,8,0.25,0,4,0.0,1,1,1.0,1,2,3,4,0,0,0,3,5,12,1,1641764,2023-24,Brandin Podziemski,CHI,CHI,115.7,0.043215211754537596
22023,1641764,0022300525,"Jan 10, 2024",GSW vs. NOP,L,25,1,6,0.167,0,2,0.0,0,0,0.0,3,6,9,2,0,0,2,1,2,-31,1,1641764,2023-24,Brandin Podziemski,NOP,NOP,111.9,0.017873100983020553
22023,1641764,0022300504,"Jan 07, 2024",GSW vs. TOR,L,29,2,11,0.182,1,8,0.125,0,0,0.0,2,6,8,4,0,0,0,1,5,-9,1,1641764,2023-24,Brandin Podziemski,TOR,TOR,118.1,0.04233700254022015
22023,1641764,0022300490,"Jan 05, 2024",GSW vs. DET,W,25,4,7,0.571,2,2,1.0,1,3,0.333,2,3,5,5,1,0,1,2,11,-3,1,1641764,2023-24,Brandin Podziemski,DET,DET,118.0,0.09322033898305085
22023,1641764,0022300478,"Jan 04, 2024",GSW vs. DEN,L,28,5,10,0.5,3,4,0.75,0,0,0.0,0,2,2,5,1,0,0,2,13,-2,1,1641764,2023-24,Brandin Podziemski,DEN,DEN,112.3,0.1157613535173642
